"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"3749","17421821","Ctnnbip1","67087","catenin beta interacting protein 1",-0.0411816767091011,6.55465471322379,-0.175830329692677,0.86354474587997,0.957934292876532,-6.51091415730961
"3750","17421828","Clstn1","65945","calsyntenin 1",-0.236149462272859,6.01242407570871,-0.830926336446686,0.423258343265957,0.760039098123471,-6.17046977650249
"3751","17421867","Gpr157","269604","G protein-coupled receptor 157",0.462986758703888,4.45189569897095,1.14571214865684,0.275644559873871,0.63704473079823,-5.86642394638576
"3752","17421908","Eno1","13806","enolase 1, alpha non-neuron",-0.190569620642283,4.33263426549503,-0.530998876754166,0.605719078231978,0.860574127045316,-6.37899174167897
"3753","17422015","Dnajc11","230935","DnaJ heat shock protein family (Hsp40) member C11",-0.119907608434286,7.20190104582401,-0.654990922081727,0.525607963087073,0.826258181396992,-6.30306819232068
"3754","17422039","Klhl21","242785","kelch-like 21",0.249185244662333,5.26732513447221,1.21326937195652,0.249826829079815,0.611208985103842,-5.7910220024884
"3755","17422066","Plekhg5","269608","pleckstrin homology domain containing, family G (with RhoGef domain) member 5",-0.0242396946384718,5.41101974869148,-0.0859124808540318,0.933042333616192,0.980286976351788,-6.52343488642907
"3756","17422302","Lrrc47","72946","leucine rich repeat containing 47",-0.0812135086302117,6.24128078188313,-0.382622653679748,0.709112687777915,0.908555173878317,-6.44986024999704
"3757","17422398","Prdm16os","100042178","Prdm16 opposite strand transcript",-0.0414390499224266,5.44943750100127,-0.173257729694138,0.865519463352039,0.958162993152289,-6.51139143594195
"3758","17422476","Pex10","668173","peroxisomal biogenesis factor 10",-0.168679427594379,6.80723905054422,-0.769117486298977,0.45762928732483,0.786483180004497,-6.22028024796151
"3759","17422612","Slc35e2","320541","solute carrier family 35, member E2",0.0734250725318377,8.24656059426251,0.313392525419084,0.759702529675043,0.929438120557295,-6.47525781908854
"3760","17422629","Cdk11b","12537","cyclin-dependent kinase 11B",0.0527298064518043,6.27346920458487,0.190848196688932,0.85203687887438,0.956728952814698,-6.50798843627877
"3761","17422659","Fndc10","230991","fibronectin type III domain containing 10",-1.00973352349246,5.45731656305774,-5.7483129216306,0.000116873028275874,0.0143211539615336,1.5083140175503
"3762","17422697","Mrpl20","66448","mitochondrial ribosomal protein L20",-0.622023284687468,6.15542254777921,-2.42930155024519,0.0329530363054701,0.261616555781441,-4.01070373138442
"3763","17422732","Mxra8","74761","matrix-remodelling associated 8",-0.00576976488893788,7.56615193542865,-0.0233811532117701,0.981754822245901,0.993187916378385,-6.52707569412737
"3764","17422817","Ube2j2","140499","ubiquitin-conjugating enzyme E2J 2",-0.159391070025954,4.76560776731075,-0.491261156584334,0.632662404828418,0.874447181352471,-6.400138984511
"3765","17422907","Perm1","74183","PPARGC1 and ESRR induced regulator, muscle 1",0.0974122360005936,7.67531081097205,0.251756516093695,0.805758201161231,0.943119441077996,-6.49368645750298
"3766","17422914","Noc2l","57741","NOC2 like nucleolar associated transcriptional repressor",-0.0108096469325059,7.66222480262834,-0.0630533312530427,0.95082774584002,0.98329644950425,-6.52524866602185
"3767","17422946","Vmn1r3","100312471","vomeronasal 1 receptor 3",-0.614880861078569,1.84709617974749,-1.9940044491596,0.0708979151545002,0.366218699130074,-4.71867124300278
"3768","17422959","Tmem68","72098","transmembrane protein 68",-0.163174560620962,7.02009188631935,-0.927142294549481,0.373269189490914,0.723315865336092,-6.08624084649108
"3769","17422996","Plag1","56711","pleiomorphic adenoma gene 1",-0.129259581471956,3.7494780543136,-0.605098302460646,0.557093402710804,0.84049651918315,-6.33540759197045
"3770","17423433","Otud6b","72201","OTU domain containing 6B",-0.184621540142196,8.76790718654981,-1.41745989257094,0.183379860800337,0.540892859076915,-5.54379370815007
"3771","17423577","Atp6v0d2","242341","ATPase, H+ transporting, lysosomal V0 subunit D2",0.659232133631193,2.47018404299734,1.85474262337235,0.0899461575656135,0.405497265805323,-4.93218057068488
"3772","17423622","Tstd3","77032","thiosulfate sulfurtransferase (rhodanese)-like domain containing 3",-0.368799448184746,7.54160394334572,-2.23561013284989,0.046496243442763,0.306014919006608,-4.33216988987101
"3773","17423665","Fhl5","57756","four and a half LIM domains 5",0.450266322911967,4.36692057745731,2.07529464351891,0.0615864485668809,0.347271093800455,-4.59071439288448
"3774","17423674","Ufl1","67490","UFM1 specific ligase 1",-0.0779347789767613,6.78002897765047,-0.524727028615448,0.609932646325967,0.86253478890014,-6.38243351771019
"3775","17423713","Manea","242362","mannosidase, endo-alpha",-0.0495664472244215,7.94841967556934,-0.316373180910397,0.757498082052449,0.929358532495604,-6.47426637070993
"3776","17423781","Pm20d2","242377","peptidase M20 domain containing 2",-0.176911604602457,5.15593906300571,-0.881762712165521,0.396309670192689,0.741179458076437,-6.12696462759054
"3777","17423806","Spaca1","67652","sperm acrosome associated 1",-1.07946385521395,3.75223068324872,-5.90992518000812,9.18979604591548e-05,0.0125445530800821,1.7436549460062
"3778","17423854","Slc35a1","24060","solute carrier family 35 (CMP-sialic acid transporter), member 1",-0.103698066303244,5.01421752012808,-0.409640217757558,0.689743137427115,0.899156234392807,-6.43861312217673
"3779","17423893","Smim8","66291","small integral membrane protein 8",0.284301537609718,7.58166424378883,1.30018921074639,0.219480202158673,0.577508486277036,-5.68920935546674
"3780","17423915","Mob3b","214944","MOB kinase activator 3B",-0.448250332100552,4.67697309157782,-1.92238868274764,0.0801712085436677,0.390016229932645,-4.82941936482621
"3781","17423987","Ddx58","230073","DEAD (Asp-Glu-Ala-Asp) box polypeptide 58",-0.0117854757379536,7.76226118475501,-0.0735615975652498,0.942647782548866,0.982495375475081,-6.52448394018463
"3782","17424088","Mir5123","100628614","microRNA 5123",-0.35925238684927,7.02900463734746,-0.686211421945153,0.506442896564805,0.81458973932125,-6.28162734717978
"3783","17424243","Myorg","329828","myogenesis regulating glycosidase (putative)",0.143763758818016,5.62198740190336,0.588483020585905,0.567807003946061,0.847443714271937,-6.34564588049365
"3784","17424263","Fam219a","71901","family with sequence similarity 219, member A",0.133239287732342,5.96888919987446,0.607878049118751,0.555311995817406,0.840241365114029,-6.33366865900533
"3785","17424279","Cntfr","12804","ciliary neurotrophic factor receptor",-0.1001045804184,10.5455052732511,-0.628408216677558,0.542253876920357,0.834916895339811,-6.32059522775232
"3786","17424331","Ccl27a","20301","chemokine (C-C motif) ligand 27A",-0.201147404098556,2.45568559598267,-0.761339165001418,0.462078201801521,0.78959176965959,-6.22630460374028
"3787","17424468","Fam205a1","433698","family with sequence similarity 205, member A1",0.269919775310091,2.30027466713621,0.679812648815165,0.5103365635165,0.816867312565432,-6.28609661057965
"3788","17424515","Fancg","60534","Fanconi anemia, complementation group G",0.0243746754304297,5.10584593407694,0.142306202594068,0.889348710228556,0.968147676320671,-6.51658473530281
"3789","17424608","Cd72","12517","CD72 antigen",1.10266656173751,5.05685962368507,5.15115599093786,0.000293332274692754,0.0236708660111021,0.603722237570447
"3790","17424656","Tpm2","22004","tropomyosin 2, beta",1.37582754558398,5.83827001686977,1.31851025806348,0.213482363008933,0.568969890562713,-5.66708588462863
"3791","17424913","Fbxo10","269529","F-box protein 10",0.0336222824310441,3.87640609311216,0.151028133393186,0.882621175149368,0.966525284666741,-6.51522394609577
"3792","17424928","Tomm5","68512","translocase of outer mitochondrial membrane 5",-0.964682579119961,5.14560830379525,-3.25593291082735,0.00742143589970392,0.115957395424527,-2.57906140528775
"3793","17424937","Exosc3","66362","exosome component 3",-0.364768967154263,6.28890459228161,-2.02913742064738,0.066722769362438,0.357804559760449,-4.66365078651801
"3794","17424945","Slc25a51","230125","solute carrier family 25, member 51",-0.310352740569527,9.87653571542415,-1.62009420026614,0.132814426687195,0.468563668960005,-5.27280004156619
"3795","17424952","Shb","230126","src homology 2 domain-containing transforming protein B",-0.429311489906754,6.05771347876117,-2.56470254524436,0.0258481143174811,0.232284253701622,-3.78133733937068
"3796","17425077","Tbc1d2","381605","TBC1 domain family, member 2",0.175458111174885,5.51864238202903,1.26370998691942,0.231831532920264,0.591191185351072,-5.73257979355676
"3797","17425181","Tex10","269536","testis expressed gene 10",0.0571668399891943,5.79883181479776,0.352016542016159,0.731315670879997,0.915882655880362,-6.4616977608466
"3798","17425301","Abca1","11303","ATP-binding cassette, sub-family A (ABC1), member 1",-0.106641457313817,8.37402757254822,-0.44718114156954,0.663211123502853,0.890235413311097,-6.42175210443109
"3799","17425401","Klf4","16600","Kruppel-like factor 4 (gut)",-0.424056311554526,7.11041142881248,-1.02087215793996,0.328715511140066,0.685062322331363,-5.99665976681314
"3800","17425609","D630039A03Rik","242484","RIKEN cDNA D630039A03 gene",2.20739116361641,2.46498391698477,11.9213185464109,9.72949967308305e-08,0.000120169618342101,8.05650386074332
"3801","17425631","Svep1","64817","sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1",0.0872020189422305,8.65351769768927,0.452093878896047,0.659773348047835,0.888227232880059,-6.41944005554652
"3802","17425926","Mup9","100038948","major urinary protein 9",1.28968527370224,2.77167454938183,2.77864204336362,0.0175732088330699,0.189278504535766,-3.41325996528567
"3803","17425978","Mup12","100039054","major urinary protein 12",2.08211669940672,6.20371851245327,4.51331873922196,0.000828472007443762,0.0405929625342591,-0.421324737169191
"3804","17426166","Cdc26","66440","cell division cycle 26",-0.154359204527434,7.85031921135425,-0.59287385692334,0.56496488935378,0.844699313241844,-6.34296624798892
"3805","17426206","Alad","17025","aminolevulinate, delta-, dehydratase",-0.0804883047478686,9.18514941624845,-0.561559323208311,0.585402825589989,0.850849790636856,-6.3616667451931
"3806","17426365","Tnc","21923","tenascin C",0.799181369402675,6.26425917292893,2.37028738090676,0.0366139276963679,0.277695589274491,-4.10956277282252
"3807","17426497","Megf9","230316","multiple EGF-like-domains 9",-0.260662321636323,8.61354008204059,-0.966564184330958,0.354032720110886,0.705235395439783,-6.04944881659665
"3808","17426511","Gm11232","102634852","predicted gene 11232",0.135395608575831,1.49918901519695,0.413687358476384,0.686861037788722,0.897959168158943,-6.4368642120836
"3809","17426517","Tle1","21885","transducin-like enhancer of split 1",0.22210290063762,5.06997722354514,1.12121519728669,0.285503172128579,0.64846760657018,-5.89292823040461
"3810","17426621","2310002L09Rik","71886","RIKEN cDNA 2310002L09 gene",0.524964030887992,2.64452949003899,0.696931300403745,0.499959810198781,0.812229253644713,-6.27405391528531
"3811","17426700","Mpdz","17475","multiple PDZ domain protein",0.120481696688363,6.11451839107461,0.58950041216212,0.567147770881988,0.846906761003149,-6.34502665290341
"3812","17426765","Nfib","18028","nuclear factor I/B",-0.0960859105857637,9.45965562547952,-0.649771637718197,0.528852666779483,0.827919763278275,-6.30656258509854
"3813","17426791","Zdhhc21","68268","zinc finger, DHHC domain containing 21",0.155292573473596,6.2006558280788,1.07236179983291,0.305968811620459,0.662324686476358,-5.94441587770003
"3814","17426855","Ttc39b","69863","tetratricopeptide repeat domain 39B",0.173002967668526,4.0271018778732,0.855514931349536,0.410074060029548,0.753116234834329,-6.14970943387771
"3815","17426923","6030471H07Rik","78238","RIKEN cDNA 6030471H07 gene",-0.130602793803208,2.08898490480171,-0.570356018507567,0.579622159928721,0.849733344963175,-6.35651004030906
"3816","17426929","Bnc2","242509","basonuclin 2",0.550697395451635,5.20975173217952,1.80620570921413,0.0976188173141024,0.412642588843956,-5.00473130411892
"3817","17426956","Haus6","230376","HAUS augmin-like complex, subunit 6",0.595567042810289,4.61198996476627,3.40543231606087,0.00567479061073862,0.101840403954393,-2.31694843869193
"3818","17426981","Plin2","11520","perilipin 2",-0.401604964817192,10.7761881508036,-1.7766953504155,0.102569681813829,0.421244572793537,-5.04833498802744
"3819","17427003","Rps6","20104","ribosomal protein S6",-0.238502227377547,4.45731351265262,-1.32380315786068,0.211774835235629,0.56818481749522,-5.66065255943024
"3820","17427051","Hacd4","66775","3-hydroxyacyl-CoA dehydratase 4",0.440540804778457,3.75059396595017,1.62224040782377,0.132351516713372,0.468382798509039,-5.26980712433285
"3821","17427067","Ifna15","242517","interferon alpha 15",0.228819803521998,3.4373121755968,1.11545925019574,0.287858516922083,0.648760854200656,-5.89908987900044
"3822","17427155","Cdkn2b","12579","cyclin dependent kinase inhibitor 2B",0.534433170266511,3.59265657426723,1.83833135815737,0.0924766278595446,0.405829757075089,-4.95682505836607
"3823","17427240","Plaa","18786","phospholipase A2, activating protein",0.0450717985612936,6.97180122548381,0.280282257758574,0.784335676064292,0.938572178544493,-6.48565009388552
"3824","17427312","Jun","16476","jun proto-oncogene",0.114499049972316,9.32384025604835,0.217474587028863,0.831723187491286,0.951765709397244,-6.50221633178197
"3825","17427379","Cyp2j8","665095","cytochrome P450, family 2, subfamily j, polypeptide 8",0.553384160560322,1.55578524999349,1.84705319537557,0.0911238193694915,0.405829757075089,-4.94374190234161
"3826","17427389","Cyp2j6","13110","cytochrome P450, family 2, subfamily j, polypeptide 6",0.160796351895888,6.86172117772002,0.665238439262571,0.519271151079307,0.822753529844123,-6.29613214685113
"3827","17427401","Cyp2j9","74519","cytochrome P450, family 2, subfamily j, polypeptide 9",-0.0851812329595507,4.4488242714358,-0.472018841405733,0.645914790405985,0.881545261342476,-6.40981368376724
"3828","17427494","Dock7","67299","dedicator of cytokinesis 7",-0.0551629577369903,6.86936646597615,-0.314307991765105,0.759025227191304,0.929438120557295,-6.47495429052078
"3829","17427563","Itgb3bp","67733","integrin beta 3 binding protein (beta3-endonexin)",-0.110976940702537,3.36573963184069,-0.456983811267605,0.656359628689067,0.885686540828966,-6.41711457027735
"3830","17427814","Ttc4","72354","tetratricopeptide repeat domain 4",-0.105640331994688,6.41878264635736,-0.674662974608647,0.5134830479569,0.818786216933668,-6.28966546514387
"3831","17427833","Mroh7","381538","maestro heat-like repeat family member 7",-0.257097272658751,2.32325760677554,-1.52637904677118,0.154460267193052,0.502437134448408,-5.4010556618515
"3832","17427860","Acot11","329910","acyl-CoA thioesterase 11",-0.0801128306465788,7.04564357492128,-0.412950294926116,0.687385540675194,0.897959168158943,-6.43718396453693
