"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"2821","17364341","Rbp4","19662","retinol binding protein 4, plasma",0.723551394430283,8.55034624544867,1.97652031372282,0.0730652222054016,0.451882052529779,-4.43398482532739
"2822","17364367","Noc3l","57753","NOC3 like DNA replication regulator",-0.0131106530401963,7.29603712715228,-0.0527630415973455,0.95884375395459,0.990594660870998,-6.16785113855281
"2823","17364474","Pdlim1","54132","PDZ and LIM domain 1 (elfin)",0.111932544751518,9.04001284185432,0.413327740317205,0.6871169247931,0.891904013293257,-6.08099469642908
"2824","17364521","Aldh18a1","56454","aldehyde dehydrogenase 18 family, member A1",-0.206103308114191,4.75171112533209,-0.668950798628028,0.516986629277037,0.813879349960669,-5.94086887679763
"2825","17364642","Pik3ap1","83490","phosphoinositide-3-kinase adaptor protein 1",-1.38518174094023,5.31348384531377,-4.17765292338165,0.00146254527319294,0.132153538166609,-0.823472535635878
"2826","17364707","Arhgap19","71085","Rho GTPase activating protein 19",0.19096643759999,3.64901764712835,0.511442540922805,0.618906067617362,0.861239460368152,-6.03465212304529
"2827","17364721","Frat2","212398","frequently rearranged in advanced T cell lymphomas 2",0.315571321073794,3.06898018388348,0.516206105046353,0.615680823520937,0.859229535782188,-6.03216266851568
"2828","17364725","Rrp12","107094","ribosomal RNA processing 12 homolog (S. cerevisiae)",0.908016650817851,5.26742814444096,2.76559798375515,0.0179923728708653,0.281931279396975,-3.16723735847536
"2829","17364772","Mms19","72199","MMS19 cytosolic iron-sulfur assembly component",-0.06430447102227,6.21509688787177,-0.231750310934143,0.820883429399874,0.947486063607816,-6.14139013718466
"2830","17364805","Morn4","226123","MORN repeat containing 4",-0.448226396938279,4.69784045288933,-0.661961770827483,0.521292473519924,0.815612248150317,-5.94552389554928
"2831","17364820","Sfrp5","54612","secreted frizzled-related sequence protein 5",-0.247893219844274,4.70789467420727,-0.493786416032641,0.63093301490322,0.864900060313336,-6.0436872221594
"2832","17364828","Crtac1","72832","cartilage acidic protein 1",0.248353436163904,5.05799985546508,0.354095432538863,0.729799139832909,0.9097102918773,-6.10435597707616
"2833","17364851","Loxl4","67573","lysyl oxidase-like 4",0.209893992633953,3.53364235988027,0.867340013026349,0.403833329874415,0.752148105429675,-5.79043971183751
"2834","17364932","Got1","14718","glutamic-oxaloacetic transaminase 1, soluble",-1.23453419952951,9.55212003986603,-6.0636298028532,7.33614691075478e-05,0.0366440538192201,1.92381237812058
"2835","17365106","Sec31b","240667","Sec31 homolog B (S. cerevisiae)",-0.0162006457937105,5.90933805215066,-0.0445189835189168,0.965269235780018,0.991751373479524,-6.16826886476187
"2836","17365193","Lbx1","16814","ladybird homeobox 1",-0.442603592592608,2.64331370427254,-1.06931542165037,0.307280834614346,0.693464353418069,-5.60311660454687
"2837","17365250","Oga","76055","O-GlcNAcase",-0.337997053670238,7.37258495789529,-1.17814743601957,0.263000245399145,0.661765791702704,-5.48909313072411
"2838","17365343","4833438C02Rik","100503392","RIKEN cDNA 4833438C02 gene",-0.462723129177594,5.42573575719307,-0.871519594743807,0.40164307886172,0.750378693035381,-5.78690146687343
"2839","17365444","Pcgf6","71041","polycomb group ring finger 6",0.519550407581051,5.60891436676916,2.02760588470439,0.0668998829785606,0.439214875326784,-4.35654589054052
"2840","17365461","Calhm2","72691","calcium homeostasis modulator family member 2",-0.719169998620727,3.9736238286287,-1.71782719838082,0.113128171098649,0.516443455876087,-4.81101738996359
"2841","17365493","Stn1","108689","STN1, CST complex subunit",-0.338614257245943,4.70633665171261,-1.32063637897689,0.212795108147235,0.619764468701876,-5.32717319446533
"2842","17365728","Gpam","14732","glycerol-3-phosphate acyltransferase, mitochondrial",-0.116106565200246,10.5017337747966,-0.604430936342996,0.557521556826929,0.831496444792389,-5.98211860367527
"2843","17365803","Nrap","18175","nebulin-related anchoring protein",-1.20016765175999,5.3954588326451,-0.664170816666081,0.519929243912467,0.815399238098202,-5.9440574358662
"2844","17365848","Dclre1a","55947","DNA cross-link repair 1A",-0.777836960089552,6.44557897072915,-1.87181873644374,0.0873805066341956,0.476057079286093,-4.58980072102759
"2845","17365911","Ablim1","226251","actin-binding LIM protein 1",0.0700145681115281,7.01263051569653,0.379754837285482,0.71118161649046,0.901230995611801,-6.0946668435299
"2846","17365992","Hspa12a","73442","heat shock protein 12A",-0.229120528995451,6.99034383252239,-0.871531870230182,0.401636658026737,0.750378693035381,-5.78689105324823
"2847","17366055","Rab11fip2","74998","RAB11 family interacting protein 2 (class I)",0.53708342514779,6.53777390564547,2.293759277084,0.0419500141533678,0.374072022466841,-3.94047391565359
"2848","17366067","Fam204a","76539","family with sequence similarity 204, member A",0.505541577301059,6.30163948776597,1.58754209247536,0.140011907764772,0.550676755342547,-4.98972614305833
"2849","17366093","Eif3a","13669","eukaryotic translation initiation factor 3, subunit A",0.00846741972926957,8.14136843192578,0.0388338208825357,0.969701819276551,0.992616439913596,-6.16851569979848
"2850","17366123","Sfxn4","94281","sideroflexin 4",0.593389753387065,5.06688663124156,1.78254073776619,0.101571339139914,0.496240217378314,-4.71928758158702
"2851","17366244","LOC100041057","100041057","sp110 nuclear body protein-like",0.274470005939616,2.51971304056915,0.473204895556091,0.645094169352378,0.871129056766319,-6.05383598997427
"2852","17366275","LOC102636558","102636558","component of Sp100-rs-like",-0.236265058523225,4.70297248434846,-0.584856275971953,0.570160393751455,0.838035471541258,-5.99386215093525
"2853","17366355","Csprs","114564","component of Sp100-rs",1.83238434073732,2.5896734275171,2.31154888406525,0.0406465529186297,0.37253125106157,-3.91201629803517
"2854","17366423","Phxr1","18686","per-hexamer repeat gene 1",0.0911440546146167,4.45675369536096,0.256687222736411,0.802042855489533,0.939137502598996,-6.13507954692054
"2855","17366428","Cdnf","227526","cerebral dopamine neurotrophic factor",-0.803720009509658,5.01340960539531,-2.08644433485046,0.0604026278215695,0.421462459717817,-4.26630052674109
"2856","17366451","Frmd4a","209630","FERM domain containing 4A",0.166753109290099,6.4538521089503,0.799911071068368,0.440286627511184,0.77825952382838,-5.84545774582556
"2857","17366562","Upf2","326622","UPF2 regulator of nonsense transcripts homolog (yeast)",-0.54188370190267,6.69550095779593,-1.5962820763336,0.138046646610277,0.549519892799773,-4.9780022548173
"2858","17366660","Kin","16588","Kin17 DNA and RNA binding protein",0.754284333765737,6.28608252937021,2.46641653505768,0.0308353525067948,0.34354480097719,-3.66154881845454
"2859","17366670","Itih5","209378","inter-alpha (globulin) inhibitor H5",0.17771232111715,7.4760301843221,0.53729729456462,0.601502632758699,0.854105926840331,-6.02087686602557
"2860","17366740","Mir467c","100124487","microRNA 467c",0.554578097903454,6.01734510718345,1.162889824589,0.268890450475132,0.665907405509545,-5.50559955482493
"2861","17366758","Mir669k","100316663","microRNA 669k",0.117827586219323,1.88611094834735,0.32351976507541,0.752221744095655,0.920489006026796,-6.11503608978822
"2862","17366886","Mir467e","100124448","microRNA 467e",1.995871000455,3.23785184863077,1.79334107117469,0.0997498291713835,0.495360792090532,-4.7037994112651
"2863","17366902","Mir669c","735273","microRNA 669c",0.578783041065446,1.65544092002317,1.62806485279559,0.131102406142294,0.541203734446906,-4.9350390148787
"2864","17366938","Mir297a-4","100124435","microRNA 297a-4",0.986082835268758,3.5902910964178,1.60479640106473,0.136155397412815,0.548464685545975,-4.96654321352117
"2865","17366953","Prkcq","18761","protein kinase C, theta",0.00630319249896916,3.94859810698322,0.00975417063281847,0.99238783666171,0.998887102090729,-6.16925173690051
"2866","17366988","Gm10851","100038528","predicted gene 10851",0.440728043270906,5.18881715568804,1.92265814108758,0.0801343061376885,0.465705323213166,-4.51464846819278
"2867","17367036","Pter","19212","phosphotriesterase related",0.0561978900004814,5.65763389484356,0.170173086047404,0.867888482522472,0.962465044262663,-6.15423472658451
"2868","17367047","Gm13270","105244084","predicted gene 13270",-0.883522452535416,2.18159978332945,-2.21773273177902,0.0479861458537867,0.388343257847409,-4.06126097652374
"2869","17367071","Stam","20844","signal transducing adaptor molecule (SH3 domain and ITAM motif) 1",-0.0906319450589281,6.17650454228368,-0.340134907746013,0.740005973525266,0.915901384146564,-6.1093494506783
"2870","17367367","Msrb2","76467","methionine sulfoxide reductase B2",-0.101435272056366,6.48812590626435,-0.519306460398362,0.613586202589532,0.857704220690685,-6.03053061196302
"2871","17367448","Thnsl1","208967","threonine synthase-like 1 (bacterial)",-0.48758127860683,4.6969510851757,-1.12406216560909,0.28434367511621,0.679389053686878,-5.54684760304714
"2872","17367536","Apbb1ip","54519","amyloid beta (A4) precursor protein-binding, family B, member 1 interacting protein",-0.586075569565655,5.44175892086004,-2.17037987497976,0.052155493413389,0.400100312236242,-4.13576240144766
"2873","17367555","Pdss1","56075","prenyl (solanesyl) diphosphate synthase, subunit 1",0.215311040752966,5.99389914713279,1.00665373981428,0.335211776052183,0.710728418307603,-5.66471952771932
"2874","17367750","Dph7","67228","diphthamine biosynethesis 7",-0.324523449721315,4.25176926275276,-0.794101470987194,0.443525404909698,0.779387650843954,-5.85001396946812
"2875","17367765","Pnpla7","241274","patatin-like phospholipase domain containing 7",-0.110949118447962,5.5617910419267,-0.427449801185994,0.67709927721489,0.886606073346465,-6.07490849716602
"2876","17367876","Tmem203","227615","transmembrane protein 203",-0.24842759613333,6.1237533470438,-0.748438265812567,0.469517330653295,0.787159749185569,-5.88479096018054
"2877","17368009","Abca2","11305","ATP-binding cassette, sub-family A (ABC1), member 2",-0.40563716402324,7.12018091697955,-1.75431304136551,0.106474828371696,0.503258632587395,-4.75952861469893
"2878","17368069","Clic3","69454","chloride intracellular channel 3",0.27423545102392,2.83160073168972,0.729385892627761,0.480640430158458,0.793871242317386,-5.89875297879982
"2879","17368096","Edf1","59022","endothelial differentiation-related factor 1",-0.560195957456089,2.93380839409152,-1.52554654597366,0.154665516300771,0.567293194518073,-5.07173067545979
"2880","17368163","Obp2a","227627","odorant binding protein 2A",0.811295060133467,1.55898453408315,2.34453249536438,0.0383321936795207,0.36297499038712,-3.85907063503462
"2881","17368171","Bmyc","107771","brain expressed myelocytomatosis oncogene",0.00286407595642579,8.11080254735309,0.0110916965112435,0.991344074079933,0.99850720551758,-6.1692372113851
"2882","17368349","Dipk1b","56279","divergent protein kinase domain 1B",0.0572748049669887,4.06123394945727,0.149472482896155,0.883820414191207,0.969372289599651,-6.15767376019718
"2883","17368389","Surf2","20931","surfeit gene 2",-0.0107143286519085,7.22247610526166,-0.0433810191684578,0.966156386242877,0.991903853353925,-6.16832096668272
"2884","17368526","Wdr5","140858","WD repeat domain 5",0.279642430715454,6.26683859041493,1.02513257321065,0.326787144220239,0.705224294501119,-5.64686975808955
"2885","17368546","LOC105244102","105244102","uncharacterized LOC105244102",-0.780548939190959,2.4411978013313,-2.23976289640412,0.0461565290832838,0.382658693395855,-4.0264042575309
"2886","17368666","Mrps2","118451","mitochondrial ribosomal protein S2",0.372705187485551,6.73681724356642,1.64364429783191,0.127812164770852,0.538373939308846,-4.91379344434568
"2887","17368685","Ralgds","19730","ral guanine nucleotide dissociation stimulator",0.130173767645475,5.03121478381175,0.375147153132007,0.714510806435376,0.902773000305519,-6.09645538656397
"2888","17368762","Ddx31","227674","DEAD/H (Asp-Glu-Ala-Asp/His) box polypeptide 31",-0.306166543509304,4.68229738269178,-0.98126568016649,0.347044129975094,0.7182371626483,-5.68880396187486
"2889","17368786","Ttf1","22130","transcription termination factor, RNA polymerase I",-0.437938264793838,5.16251222559914,-1.21826375766169,0.247996790055841,0.650574413842465,-5.44490799813886
"2890","17368834","Med27","68975","mediator complex subunit 27",-0.0895365826208243,6.27561822714121,-0.419443807644908,0.682770600525752,0.88935627842259,-6.07838314102596
"2891","17368904","Slc27a4","26569","solute carrier family 27 (fatty acid transporter), member 4",-0.367104123722902,6.65220353822894,-1.398354804877,0.188898073432571,0.598340709665678,-5.23325514490994
"2892","17369001","Sptan1","20740","spectrin alpha, non-erythrocytic 1",-0.352368927154728,9.36944212406322,-1.35916330508945,0.200653641233645,0.60907025685777,-5.281088520218
"2893","17369103","Tbc1d13","70296","TBC1 domain family, member 13",0.0108792693603421,6.55713856963483,0.0345501352934861,0.973042417337325,0.993258898079006,-6.16867944863782
"2894","17369540","Exosc2","227715","exosome component 2",0.175752629371217,5.09462421172988,0.595768151864908,0.563095724391818,0.83445585553508,-5.98736037316666
"2895","17369613","Aif1l","108897","allograft inflammatory factor 1-like",0.0794381209170805,4.79051793551631,0.201603690689908,0.843816981631669,0.954327907305422,-6.14816662038712
"2896","17369672","Plpp7","227721","phospholipid phosphatase 7 (inactive)",-0.550250863799755,4.75968386366705,-0.785029214003747,0.448613946430287,0.78339966276163,-5.85706983196708
"2897","17369721","Pomt1","99011","protein-O-mannosyltransferase 1",0.4239234792994,7.17147797177335,2.09939913145247,0.0590540478819417,0.417910227868192,-4.24628673891948
"2898","17369841","Fam102a","98952","family with sequence similarity 102, member A",0.941776632569171,6.80834813651118,3.40511977501923,0.00567796679887975,0.203794808338235,-2.0935595823541
"2899","17369882","St6galnac4","20448","ST6 (alpha-N-acetyl-neuraminyl-2,3-beta-galactosyl-1,3)-N-acetylgalactosaminide alpha-2,6-sialyltransferase 4",0.26242754329491,5.61683324140247,0.897602973979336,0.388158095502689,0.742562300763417,-5.76448815169102
"2900","17369896","St6galnac6","50935","ST6 (alpha-N-acetyl-neuraminyl-2,3-beta-galactosyl-1,3)-N-acetylgalactosaminide alpha-2,6-sialyltransferase 6",-0.116128090937035,7.66001759945039,-0.489555754730241,0.633831621296715,0.865615570301324,-6.04580712647589
"2901","17369911","Ak1","11636","adenylate kinase 1",-0.514346910119955,5.51019517607263,-1.91843811227881,0.080714043208667,0.466088607892823,-4.52092382528618
"2902","17369925","Eng","13805","endoglin",0.0695001349475444,10.0365542986316,0.32208704474343,0.753278479327169,0.92081676180497,-6.11551337366082
"2903","17369948","Mir1954","100316776","microRNA 1954",0.319251577488211,6.07288605193559,1.17875284970779,0.262768628894048,0.661501537837431,-5.48843474038033
"2904","17369974","Tor2a","30933","torsin family 2, member A",-0.081505359665333,5.39756815645899,-0.293303065351698,0.7746174567328,0.928425721986883,-6.12466123987708
"2905","17369986","Ptrh1","329384","peptidyl-tRNA hydrolase 1 homolog",-0.240047948810373,3.32018738958519,-0.910810414538572,0.381450777581054,0.738177152886518,-5.75292214255382
"2906","17370024","Rpl12","269261","ribosomal protein L12",0.342059376833657,4.75649181126773,0.574289135004405,0.577047434555104,0.841767418525991,-6.00005095521523
